t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
48.5,-49.93444903035973,-2.0949424874491127,20.000889897071957,0.4521766992935632,-9.979302197781822,0.0006186015286046414,-49.66589035833193,-7.956082678129737,20.0,-48.339909628973054,-12.777055101341562,20.0,2.6519172595811114,-9.6417841481464,0.0
48.6,-49.87922894012554,-3.092375025214138,20.000951230132777,0.6522251053902131,-9.969348557518687,0.0006080596877890849,-49.496846465697246,-8.947743101937856,20.0,-48.07471790301494,-13.741233516156202,20.0,2.8442097213162043,-9.58682104622179,0.0
48.7,-49.80400914731554,-4.0886556662678775,20.00099402219395,0.8521707508098308,-9.956264263556093,0.0002477815356780632,-49.308004494425454,-9.935824547806853,20.0,-47.79029693088332,-14.69991562077838,20.0,3.0353645370851012,-9.5280233437013,0.0
48.800000000000004,-49.70881251871233,-5.083406071233452,20.00102887259733,1.051761821254415,-9.938743835755394,0.0004492265319333778,-49.09943997878723,-10.919931796332635,20.0,-47.48676047717481,-15.65271795514851,20.0,3.225305247510235,-9.465414558881946,0.0
48.900000000000006,-49.593722536849086,-6.076189494397465,20.001064760486727,1.2500378160104095,-9.91692462752485,0.0002685312560081238,-48.871236341807894,-11.899671217737016,20.0,-47.16422995242379,-16.599259411036705,20.0,3.4139558788397295,-9.39901973444286,0.0
49.0,-49.45882752027172,-7.066610445866285,20.001081312631648,1.447862515536935,-9.891494401851554,6.2511642386607e-05,-48.62348486189965,-12.87465092931447,20.0,-46.822834364539816,-17.53916138448099,20.0,3.6012409733365303,-9.328865427428639,0.0
49.1,-49.304171776207696,-8.054263011817296,20.001090189863977,1.6452523657434797,-9.861556917168683,0.00011503300419096483,-48.35628463635114,-13.844480952179929,20.0,-46.46271026720616,-18.472047927223855,20.0,3.7870856194599156,-9.254979698626613,0.0
49.2,-49.12982399842906,-9.03876157983037,20.001097205383648,1.8417031898292604,-9.828414443092777,2.5277389206970847e-05,-48.069742541689976,-14.808773367255139,20.0,-46.08400170526017,-19.397545897086516,20.0,3.971415481829368,-9.177392101343251,0.0
49.300000000000004,-48.935869326339215,-10.019749507929195,20.001100398689207,2.0373902519677034,-9.791344118883737,3.8588721989968066e-05,-47.76397319093347,-15.76714247043112,20.0,-45.686860157077234,-20.31528510722084,20.0,4.154156830957518,-9.096133669582898,0.0
49.400000000000006,-48.72244136870127,-10.996863376226747,20.00110608253865,2.2311689007912974,-9.750933247067321,7.508826688036953e-05,-47.43909888774506,-16.719204926844682,20.0,-45.27144447398148,-21.22489847417913,20.0,4.3352365727412945,-9.01123690563491,0.0
49.5,-48.48967317718025,-11.969713401098826,20.001110200217873,2.424194929629087,-9.706067250374273,7.2653175437022356e-06,-47.09524957751449,-17.66457992420729,20.0,-44.83792081670735,-22.126022164742622,20.0,4.51458227769848,-8.922735767072929,0.0
49.6,-48.23766378555489,-12.93786099850026,20.001116659469155,2.615992902878006,-9.656884697654434,0.00012191970807653173,-46.73256279538113,-18.602889325124774,20.0,-44.386462588937505,-23.018295741449915,20.0,4.692122209938034,-8.83066565317229,0.0
49.7,-47.96650674738502,-13.90094516571298,20.001125211547308,2.8071478605194833,-9.604798646599939,4.91218549802862e-05,-46.35118361122221,-19.533757818347464,20.0,-43.9172503679437,-23.901362306767144,20.0,4.867785355854579,-8.73506339075103,0.0
49.800000000000004,-47.67629878633764,-14.858576205204335,20.001128269802688,2.9970113604281208,-9.547822143227181,1.2043252602050252e-05,-45.95126457162629,-20.45681306888941,20.0,-43.43047183235824,-24.774868645842247,20.0,5.041501452531563,-8.635967219439422,0.0
49.900000000000006,-47.367156633229776,-15.8103041556067,20.00112338077155,3.1858317017290867,-9.486736864820129,-0.00010982387539462427,-45.53296563887713,-21.371685866957698,20.0,-42.92632168710509,-25.63846536778619,20.0,5.213201015846849,-8.533416776384826,0.0
50.0,-47.039179490636904,-16.755752233392712,20.001111852551965,3.37371115012839,-9.422224690900102,-0.00012074051627564375,-45.09645412697049,-22.278010275631207,20.0,-42.4050015855204,-26.49180704542467,20.0,5.382815368264033,-8.427453080396887,0.0
50.1,-46.6924977624942,-17.69455562440905,20.00110183575346,3.5599234127256723,-9.353843129426634,-7.959545384211034e-05,-44.64190463469111,-23.175423777230627,20.0,-41.866720048694,-27.33455235346436,20.0,5.550276666303873,-8.318118515541428,0.0
50.2,-46.32726757673147,-18.626330399096396,20.00109656744512,3.7446803025288027,-9.281652364320301,-2.5770712955401523e-05,-44.16949897577533,-24.063567418320705,20.0,-41.31169238206361,-28.166364205018503,20.0,5.715517927679983,-8.20545681418654,0.0
50.300000000000004,-45.943635086563305,-19.550701215916682,20.001086214559965,3.9279695008344997,-9.205763972085418,-0.00018128699014290832,-43.67942610618804,-24.94208595328674,20.0,-40.74014058929561,-28.986909886437157,20.0,5.878473058090847,-8.08951303951055,0.0
50.400000000000006,-45.54174013032121,-20.46730824753111,20.00108061348312,4.109929624007438,-9.12637666020315,6.926545317323147e-05,-43.17188204854284,-25.810627986428162,20.0,-40.15229328348653,-29.795861190388212,20.0,6.0390768776570525,-7.970333567477503,0.0
50.5,-45.121724019032825,-21.375778872408958,20.00108700284323,4.29039260176028,-9.043035837353766,5.8521749067754206e-05,-42.64706981369564,-26.66884611251212,20.0,-39.54838559572082,-30.592894547135963,20.0,6.197265146992166,-7.847966068287242,0.0
50.6,-44.683774969014344,-22.27571796435554,20.001087338911354,4.468588398609342,-8.955746001577873,-5.180038660565566e-05,-42.105199319542976,-27.516397055730963,20.0,-38.92865908102161,-31.377691153964687,20.0,6.352974592897382,-7.722459487307525,0.0
50.7,-44.22810504623628,-23.16675917773576,20.001091271202423,4.6448100569518855,-8.865078266026547,0.00013044620795757162,-41.54648730705769,-28.352941807007888,20.0,-38.29336162173187,-32.14993710269544,20.0,6.506142933670986,-7.593864025498078,0.0
50.800000000000004,-43.754883368281675,-24.048580419512785,20.00110334454047,4.819623502140228,-8.77134656951398,0.00011102055303618749,-40.971157253595386,-29.178145759596255,20.0,-37.64274732836477,-32.90932350524525,20.0,6.656708904018487,-7.462231119328351,0.0
50.900000000000006,-43.264274191767846,-24.920888519084478,20.0011161834714,4.992560028136287,-8.674815421919911,0.00014575806550789488,-40.379439283506365,-29.991678842917455,20.0,-36.97707643796292,-33.65554661717808,20.0,6.804612279559095,-7.327613420206092,0.0
51.0,-42.75649272921421,-25.783283888688914,20.00113315472088,5.163069222936396,-8.573091970168774,0.0001936669240795895,-39.77157007608937,-30.793215654585286,20.0,-36.29661521000701,-34.38830795919869,20.0,6.949793900914969,-7.1900647734157985,0.0
51.1,-42.23175229280544,-26.63532975788612,20.001152150339678,5.331739505239029,-8.467825413775355,0.0001862454519130255,-39.147792770922464,-31.582435590562,20.0,-35.601635819915515,-35.10731443654027,20.0,7.092195697373285,-7.049640196582558,0.0
51.2,-41.690221727952704,-27.476716607954323,20.001178154820977,5.498871791815734,-8.359911587588714,0.00033384417403739086,-38.508356870610754,-32.359022973395994,20.0,-34.89241625017819,-35.81227845619853,20.0,7.231760710113733,-6.906395857664478,0.0
51.300000000000004,-41.1321254637259,-28.307147441066395,20.00120721835857,5.663053492720396,-8.248705074652715,0.0002474265778330521,-37.85351814098871,-33.1226671784885,20.0,-34.16924017916681,-36.502918041964975,20.0,7.368433114992499,-6.7603890524875965,0.0
51.400000000000006,-40.55771399122812,-29.126291567377926,20.00123303641957,5.8251759572352295,-8.134177451577882,0.00026893464218608916,-37.183538508817165,-33.873062758339344,20.0,-33.43239686766756,-37.178956947213734,20.0,7.502158244869648,-6.611678181826761,0.0
51.5,-39.967180332686745,-29.93380121411315,20.001260164112054,5.985497213592314,-8.016015483126559,0.0002736192075150845,-36.49868595701597,-34.60990956472162,20.0,-32.6821810431806,-37.84012476539641,20.0,7.632882611476575,-6.460322728048098,0.0
51.6,-39.360774280647014,-30.729338230134758,20.001282657229062,6.142623827202272,-7.8947248373056205,0.0001762431326113741,-35.79923441747459,-35.332912868737324,20.0,-31.91889278203294,-38.48615703820122,20.0,7.760553926808669,-6.306383231314214,0.0
51.7,-38.738716295416914,-31.51263499439581,20.001296344914223,6.2985358773997735,-7.771210447915447,9.75105706453881e-05,-35.08546366148306,-36.04178347870479,20.0,-31.142837389352074,-39.11679536133264,20.0,7.885121124043479,-6.149921265372242,0.0
51.800000000000004,-38.10123359982411,-32.283354393950866,20.001298407488935,6.451118034456238,-7.643177543185686,-5.62590764394474e-05,-34.35765918782682,-36.73623785583145,20.0,-30.354325276947726,-39.731787487869866,20.0,8.006534377961572,-5.990999412921596,0.0
51.900000000000006,-37.44860006154264,-33.041158393898854,20.001282240422146,6.601552731173229,-7.512902455774033,-0.0002670822593660469,-33.616112108591494,-37.41599822762573,20.0,-29.55367183915157,-40.330887429162026,20.0,8.124745124881088,-5.82968124058489,0.0
52.0,-36.781056993845624,-33.78577434822578,20.0012592640798,6.749308622767184,-7.37941663076441,-0.00019244458760773892,-32.86111903272158,-38.08079269900229,20.0,-28.74119732666346,-40.913855553220515,20.0,8.239706082079579,-5.666031273480314,0.0
52.1,-36.09888283057251,-34.516869886028026,20.00124308613112,6.894174642695181,-7.24249412528052,-0.00013111438597144577,-32.09298194738098,-38.73035536103642,20.0,-27.917226718455503,-41.480458680568546,20.0,8.35137126670574,-5.500114969411811,0.0
52.2,-35.402337697436,-35.23412273853703,20.00121543687539,7.036728020034849,-7.1025629248995354,-0.00042187072855184214,-31.312008097162163,-39.36442639732396,20.0,-27.08208959178493,-42.03047017750973,20.0,8.45969601417611,-5.331998692689979,0.0
52.300000000000004,-34.69169367687855,-35.937251601037154,20.001168536817264,7.176152391114228,-6.960014325102878,-0.0005161304339820047,-30.518509861192328,-39.98275218790461,20.0,-26.236119990367317,-42.563670046778725,20.0,8.564636996034558,-5.161749687582997,0.0
52.400000000000006,-33.967237980310536,-36.62598525138217,20.00112418069161,7.312961540245997,-6.814658681797415,-0.00037099207912517256,-29.71280462818607,-40.5850854107063,20.0,-25.37965629076386,-43.079845015537025,20.0,8.666152237288891,-4.989436051423866,0.0
52.5,-33.22921339113065,-37.3000718762274,20.00107785116296,7.447530243351682,-6.66707381510722,-0.0005555984937927857,-28.895214669493985,-41.17118514047105,20.0,-24.513041067034973,-43.57878862067941,20.0,8.764201133194796,-4.815126707368549,0.0
52.6,-32.47794982836334,-37.95924708024029,20.00101949236574,7.577741011994485,-6.516430265150518,-0.0006115774506363379,-28.066067010198505,-41.74081694512137,20.0,-23.636620953715493,-44.060301291416266,20.0,8.858744465502575,-4.638891376831609,0.0
52.7,-31.713786916899046,-38.60324321522569,20.00095862396588,7.705517217291427,-6.363492434557537,-0.0006057905465621803,-27.22569329830816,-42.293752979530474,20.0,-22.750746507165235,-44.52419042909943,20.0,8.949744418138437,-4.460800551594559,0.0
52.800000000000004,-30.93697030468861,-39.231766769693095,20.000916544872222,7.8308150269173025,-6.206978654790529,-0.0002357913265786572,-26.374429672102917,-42.82977207665691,20.0,-21.855772065351392,-44.97027048425888,20.0,9.03716459233614,-4.280925465613876,0.0
52.900000000000006,-30.14779047332729,-39.84453620428385,20.000882209269083,7.952781600309097,-6.0484100370244915,-0.00045092073619009505,-25.51261662568318,-43.34865983600874,20.0,-20.952055606117778,-45.39836303082027,20.0,9.120970021190047,-4.099338066524751,0.0
53.0,-29.346604037245335,-40.441335277377725,20.000837794468705,8.070947121329983,-5.887571424853042,-0.00043737527135268044,-24.64059887277689,-43.85020870940057,20.0,-20.039958603998773,-45.808296837472746,20.0,9.201127183647593,-3.916110986866528,0.0
53.1,-28.533724909279936,-41.021885312681896,20.00080539967611,8.186635437977964,-5.723429281230344,-0.00021052058056310495,-23.7587252088584,-44.334218083970335,20.0,-19.119845885634014,-46.1999079361594,20.0,9.277604017910939,-3.731317515027257,0.0
53.2,-27.709463888145358,-41.5859377395189,20.00078922590653,8.298584984713628,-5.557619255509747,-0.00011295481104925875,-22.86734837163516,-44.80049436242145,20.0,-18.19208548384292,-46.573039687662124,20.0,9.350369934267668,-3.5450315659326748,0.0
53.300000000000004,-26.87417363921698,-42.13332625464787,20.00077633110069,8.407219993853895,-5.3901510470696525,-0.00014494130579807148,-21.96682489995716,-45.24885104045964,20.0,-17.257048490416153,-46.92754284425539,20.0,9.41939582731976,-3.357327651477746,0.0
53.400000000000006,-26.028171054896934,-42.663805147902266,20.00075671505599,8.512831692547074,-5.219426818018325,-0.00024737958820136044,-21.057514991206293,-45.679108781391534,20.0,-16.315108907684177,-47.263275609403166,20.0,9.484654087632087,-3.1682808507264326,0.0
53.5,-25.17176875173355,-43.17713759619941,20.000731347533648,8.61521437072066,-5.047222147924567,-0.00025997085858616423,-20.13978235722206,-46.09109548785768,20.0,-15.366643498920968,-47.58010369447581,20.0,9.546118612768897,-2.9779667798774767,0.0
53.6,-24.305282469416618,-43.67316169978031,20.000716588962156,8.714511275617944,-4.873259923693506,-3.520057127177613e-05,-19.21399407882179,-46.48464637066827,20.0,-14.412031637644079,-47.87790037246356,20.0,9.603764817741265,-2.7864615620227795,0.0
53.7,-23.429074553595623,-44.15163867591068,20.00070700957241,8.809647040801929,-4.696279598913964,-0.00015638722370681915,-18.280520458973143,-46.859604014717696,20.0,-13.451655155869952,-48.156546528665835,20.0,9.657569644834219,-2.5938417966952443,0.0
53.800000000000004,-22.543495045913872,-44.61234738130452,20.000707058578776,8.901943112833102,-4.517894508962703,0.00015736735106944142,-17.339734874677973,-47.215818441947604,20.0,-12.48589819138653,-48.41593070833536,20.0,9.707511572835976,-2.4001845292333712,0.0
53.900000000000006,-21.648866461985946,-45.05513636143889,20.00073367869451,8.99062856572544,-4.337885093724793,0.00037503496357838245,-16.392013627626273,-47.55314717133664,20.0,-11.515147034102933,-48.6559491612587,20.0,9.753570625639476,-2.2055672199615373,0.0
54.0,-20.745557652800873,-45.47984159695422,20.000770137221423,9.07554761797601,-4.156219616581821,0.00035413557466909166,-15.437735793680817,-47.87145527589054,20.0,-10.539789971538985,-48.87650588325485,20.0,9.795728380239463,-2.010067713209267,0.0
54.1,-19.833948444863566,-45.886261546420016,20.00080130845439,9.156636540770162,-3.9721793727339914,0.00026928908461208256,-14.477283071251591,-48.17061543661171,20.0,-9.560217133515039,-49.07751265457578,20.0,9.833967974094495,-1.8137642061719816,0.0
54.2,-18.914411381263843,-46.27421354566388,20.000813493230968,9.234104731224264,-3.7868606121434083,-2.559355299676543e-05,-13.511039628621775,-48.45050799342456,20.0,-8.57682033610559,-49.258889075192975,20.0,9.868274111878543,-1.6167352176355365,0.0
54.300000000000004,-17.98729880945182,-46.64358313240573,20.00080704037705,9.308146705016256,-3.6005311226935444,-0.00010346352535247842,-12.539391950285253,-48.71102099303816,20.0,-7.589992924917735,-49.42056259695653,20.0,9.898633071592222,-1.4190595565681718,0.0
54.400000000000006,-17.052965996732613,-46.994182891011604,20.000796797643403,9.378509549367854,-3.4114640494239827,-0.00010139114759236199,-11.56272868235833,-48.95205023372619,20.0,-6.600129617758513,-49.562468552613346,20.0,9.925032710058135,-1.2208162905987763,0.0
54.5,-16.11176728053012,-47.32583365034844,20.000776628190607,9.445464774681982,-3.2215511373127215,-0.0003019979082953023,-10.581440477126076,-49.17349930700601,20.0,-5.607626346752699,-49.684550181673224,20.0,9.947462467771162,-1.0220847143904166,0.0
54.6,-15.16407309501038,-47.638466902201536,20.000734413673552,9.50841893571281,-3.031113899749138,-0.0005422924328235137,-9.59591983678701,-49.375279636200936,20.0,-4.612880099975583,-49.786758653112265,20.0,9.96591337312859,-0.8229443179239837,0.0
54.7,-14.210281912390233,-47.93199053936412,20.000680599586392,9.567404716690133,-2.839358843502646,-0.0005339893103644629,-8.60656095645712,-49.55731051186969,20.0,-3.616288762662724,-49.869053084904664,20.0,9.980378046014273,-0.6234747547028263,0.0
54.800000000000004,-13.25077754963618,-48.206211858843204,20.000621455092293,9.622682538390935,-2.6450675460790474,-0.0006489005715901426,-7.6137595664972215,-49.71951912408907,20.0,-2.6182509580612967,-49.93140056037495,20.0,9.9908507007506,-0.42375580989251205,0.0
54.900000000000006,-12.28593339663022,-48.460996168905325,20.000550050792143,9.674200521728254,-2.4506186551633955,-0.0007791854314104564,-6.617912774226206,-49.861840591576815,20.0,-1.6191658879862365,-49.9737761413642,20.0,9.997327148417083,-0.22386736840843469,0.0
55.0,-11.316120919951665,-48.696260907076145,20.000488930356266,9.722049011842838,-2.254676108253038,-0.0004432232861364498,-5.619418905083118,-49.984217987643596,20.0,-0.6194331731445281,-49.99616287820504,20.0,9.99980479851923,-0.02388938296185472,0.0
55.1,-10.341713822118061,-48.911891684456315,20.000440930047393,9.76609294482923,-2.057939439350342,-0.0005167828913485246,-4.618677343302625,-50.08660236296278,20.0,0.3805473067073951,-49.99855181650123,20.0,9.998282660031808,0.17609815791956862,0.0
55.2,-9.363124410919294,-49.107828363162284,20.00038151569899,9.80569527914612,-1.860794134769038,-0.0006715040767453445,-3.616088372166314,-50.16895276514914,20.0,1.380375572710576,-49.98094200070927,20.0,9.992761341788144,0.3760152618855983,0.0
55.300000000000004,-8.38076022824965,-49.28401752531698,20.000313572476752,9.84158837424676,-1.6629891083249204,-0.00068736036802907,-2.612053013895048,-50.23123625513994,20.0,2.3796517068893905,-49.94334047452071,20.0,9.983243052243695,0.5757819647604379,0.0
55.400000000000006,-7.394966121162833,-49.44037177247142,20.0002578448344,9.874293767489595,-1.4640958347638562,-0.0004271924790098321,-1.6069728692450873,-50.27342792036957,20.0,3.37797601211376,-49.885762278044666,20.0,9.969731598585598,0.7753183625263205,0.0
55.5,-6.406140398070251,-49.5767883374907,20.0002273613619,9.902220694362033,-1.2642354656217054,-0.0001824769709649774,-0.6012499568734944,-50.295510884734455,20.0,4.37494917197232,-49.808230441792034,20.0,9.952232385216924,0.974544643284645,0.0
55.6,-5.414740381145064,-49.6931921972113,20.000233000002993,9.925779644141707,-1.0638417287904165,0.0002952497927721669,0.404713447464335,-50.297476315343346,20.0,5.370172410494012,-49.71077597746357,20.0,9.930752411587953,1.173381119179382,0.0
55.7,-4.421185638244268,-49.7895790312065,20.00025715307105,9.945315213874228,-0.8638949511135635,0.0001878115684131401,1.4105149718192393,-50.279323426050155,20.0,6.363247651652808,-49.59343786554563,20.0,9.905300269403483,1.3717482582713814,0.0
55.800000000000004,-3.4258671018877167,-49.86598059690954,20.000272824441534,9.961055513256792,-0.6641363629472162,0.00012561584125543308,2.4157523089920794,-50.24105947776861,20.0,7.353777678593156,-49.45626303971849,20.0,9.875886139179286,1.5695667163497262,0.0
55.900000000000006,-2.429107540275713,-49.9223226697545,20.000272791776098,9.974135718983275,-0.4627050939520897,-0.00012626915002175303,3.420023377450881,-50.182699775567826,20.0,8.341366292511085,-49.29930636808352,20.0,9.842521786177034,1.7667573686689764,0.0
56.0,-1.4312853585783,-49.958503665721324,20.00026541579863,9.982307914964984,-0.26091482538442445,-2.1250399303915997e-05,4.422926482158442,-50.104267662550505,20.0,9.325618471128788,-49.12263063121662,20.0,9.805220555691285,1.9632413415969552,0.0
56.1,-0.4328176312619729,-49.97449894474742,20.000254200268955,9.987046631361556,-0.05899075513743379,-0.00020306019420331025,5.424060475244672,-50.00579451051622,20.0,10.306140526697916,-48.92630649705693,20.0,9.76399736771869,2.1589400441647655,0.0
56.2,0.5659213930542982,-49.9703006872264,20.00024304046766,9.987733854963865,0.1429559055577856,-2.0135831727229877e-05,6.423024916460684,-49.887319707412715,20.0,11.282540263469786,-48.71041249264045,20.0,9.718868710983006,2.3537751995001344,0.0
56.300000000000004,1.5645168288978935,-49.94597871652234,20.0002566463876,9.984174861908038,0.3434835085233766,0.00029225423060412427,7.419420233349249,-49.748890641581625,20.0,12.254427134568086,-48.47503497269044,20.0,9.669852636347027,2.547668876139113,0.0
56.400000000000006,2.5625596443125858,-49.901570845516474,20.00028319108415,9.976681446385802,0.5446739115939052,0.0002386397003762164,8.412847881068824,-49.59056268280367,20.0,13.221412398202789,-48.220268085076526,20.0,9.616968749585233,2.7405435191960237,0.0
56.5,3.559630827171705,-49.837087210223984,20.000304220408754,9.964742210796587,0.7449987942559466,0.00018194679171402176,9.402910501805717,-49.412399160151224,20.0,14.183109273161312,-47.946213733156924,20.0,9.560238203549059,2.9323219813854706,0.0
56.6,4.555317951944744,-49.7526301805036,20.000306597182494,9.949000284664194,0.944141800151745,-0.00013441131695592106,10.389212083712415,-49.21447133665796,20.0,15.139133093516218,-47.65298153501838,20.0,9.499683689698735,3.1229275538792933,0.0
56.7,5.549244189126226,-49.64831170548072,20.000302844643198,9.92952445896543,1.1422277003057633,5.93605310628339e-05,11.371358119306562,-48.996858380814224,20.0,16.08910146248609,-47.34068877963045,20.0,9.435329429034134,3.3122839969902884,0.0
56.800000000000004,6.5410421185376455,-49.524181221323566,20.000302243996604,9.906434129262962,1.3403819828373589,-7.13734629733997e-05,12.34895576326911,-48.759647334900876,20.0,17.032634405389505,-47.00946037993142,20.0,9.367201162399788,3.5003155706653644,0.0
56.900000000000006,7.530333820782684,-49.38028132593896,20.00028225720317,9.879399915637807,1.5376159248547214,-0.00032836240570391226,13.321613989576852,-48.502933080173534,20.0,17.969354521629484,-46.65942882286488,20.0,9.295326140195712,3.6869470647827285,0.0
57.0,8.516719209498381,-49.21665896922881,20.00024713993554,9.848307858676126,1.734831209348339,-0.00037398294695194803,14.28894374790799,-48.22681829891133,20.0,18.898887135649055,-46.29073411638661,20.0,9.219733111470703,3.8721038292326426,0.0
57.1,9.499801061200511,-49.03343317961632,20.000221028057577,9.813329175366471,1.9296845829015388,-0.0001482546122708938,15.250558119256581,-47.93141343334513,20.0,19.820860446796125,-45.903523733463345,20.0,9.140452312429659,4.055711803778124,0.0
57.2,10.479166724851076,-48.830724653179296,20.00020508900653,9.773984097644831,2.1244859458388716,-0.00017052640865581985,16.206072470695567,-47.61683664148267,20.0,20.73490567803909,-45.49795255308553,20.0,9.057515454335139,4.237697547677897,0.0
57.300000000000004,11.454390085478401,-48.60856180484097,20.000181493813205,9.730483114901677,2.318771020927675,-0.0003013774578594537,17.155104609224395,-47.28321374984628,20.0,21.640657223472605,-45.07418279831774,20.0,8.970955710823318,4.417988269060089,0.0
57.400000000000006,12.425094163220065,-48.367063653180686,20.000153493198177,9.68359843993159,2.5111920122779696,-0.00025863484273384857,18.097274934641167,-46.930678203144396,20.0,22.537752794554937,-44.632383971411734,20.0,8.880807704639189,4.59651185404077,0.0
57.5,13.39090832894492,-48.10636278713536,20.00014941340919,9.632684874565543,2.7028253086285305,0.00017703906298379926,19.032206591377903,-46.559371010895255,20.0,23.425833565018856,-44.17273278600766,20.0,8.78710749378154,4.773196895565377,0.0
57.6,14.351440214533499,-47.82652857828447,20.000156324129374,9.577952837206025,2.893858868389403,-3.882465931658502e-05,19.959525619237432,-46.16944069102515,20.0,24.30454431439701,-43.69541309645112,20.0,8.689892557087013,4.9479727219740255,0.0
57.7,15.306320835777662,-47.52764729946919,20.000157589590945,9.519659587677246,3.0837667079161806,6.413389075322127e-05,20.87886110297275,-45.761043210462915,20.0,25.17353357010571,-43.20061582425372,20.0,8.589201779232596,5.120769425265479,0.0
57.800000000000004,16.255173498399536,-47.20989978454708,20.000153625312244,9.457393664760207,3.2711835905259554,-0.0001434194647367396,21.78984532064794,-45.334341922755634,20.0,26.03245374802897,-42.68853888172717,20.0,8.485075435188456,5.2915178890633285,0.0
57.900000000000006,17.19757794342905,-46.873396247571236,20.00012821173393,9.390695235830096,3.458887148991006,-0.00036485210155402987,22.692113890722332,-44.88950750272909,20.0,26.880961291547816,-42.159387092820836,20.0,8.377555174102227,5.46014981625774,0.0
58.0,18.133165067838355,-46.518228478704906,20.00010199014026,9.321047252355994,3.644468228335626,-0.00015957977185978174,23.585305917797857,-44.426717878220224,20.0,27.71871680895804,-41.61337211119506,20.0,8.266684002646407,5.626597756327101,0.0
58.1,19.06157568259606,-46.14457565088887,20.00006976847041,9.247165042798128,3.828588327985092,-0.0004848536250951642,24.46906413697286,-43.9461581589084,20.0,28.54538520922268,-41.05071233556235,20.0,8.152506267809763,5.790795132313775,0.0
58.2,19.98244158709887,-45.75257336163146,20.0000198882301,9.170153047258056,4.011457457163072,-0.0005127511811096371,25.343035056742867,-43.448020562273996,20.0,29.360635836003656,-40.471632822330974,20.0,8.035067639165412,5.952676267457591,0.0
58.300000000000004,20.895389557480353,-45.342379080094254,19.99996433702472,9.088806360371617,4.192428173581091,-0.0005982729264707889,26.206869100392876,-42.932504336713905,20.0,30.164142599920197,-39.876365195585215,20.0,7.914415090597373,6.112176411461903,0.0
58.400000000000006,21.800017616160197,-44.914156256652774,19.999907565234633,9.003754813225267,4.372028295248445,-0.0005371628752954149,27.060220745822903,-42.39981568184485,20.0,30.955584108979934,-39.265147554439025,20.0,7.790596881518006,6.2692317663966435,0.0
58.5,22.69596262604932,-44.46808677704618,19.999872578629613,8.915145384557178,4.549361296883459,-0.00016256922510495122,27.90274866375284,-41.850167666026465,20.0,31.734643797131735,-38.63822437779936,20.0,7.6636625375585155,6.42377951221313,0.0
58.6,23.58287491104234,-44.004381599860764,19.999876847387856,8.823100315303224,4.724742246824826,0.00024794438995310247,28.73411585424886,-41.2837801411364,20.0,32.50101005088759,-37.99584642657805,20.0,7.533662830765522,6.575757831874327,0.0
58.7,24.460414039536484,-43.52320187459288,19.999902446578048,8.72768225457969,4.898852258532952,0.0002640394138474428,29.553989781519647,-40.70087965463292,20.0,33.25437633396414,-37.338270643390615,20.0,7.400649759287177,6.725105936077895,0.0
58.800000000000004,25.328214304129368,-43.024754908435334,19.999921502467803,8.628323037277944,5.070087064617971,0.00011707838122903194,30.36204250692581,-40.10169935893885,20.0,33.994441309892856,-36.665760049782826,20.0,7.264676526579521,6.871764087574519,0.0
58.900000000000006,26.185910378243527,-42.50923256049987,19.99993418193064,8.525598445005269,5.240359894091391,0.00013651087552615226,31.157950820150994,-39.486478918183295,20.0,34.72090896255081,-35.978583641025374,20.0,7.125797520121893,7.015673625057772,0.0
59.0,27.033142577600753,-41.97678575638074,19.99995558275864,8.419045542139214,5.408576188291177,0.0002915056844796757,31.941396368481925,-38.8554644123399,20.0,35.433488714563,-35.277016278519596,20.0,6.984068289666183,7.156776986632778,0.0
59.1,27.869555416176247,-41.42763614919996,19.999983705014905,8.309211229370678,5.574415955324428,0.0002709394408381902,32.712065784145125,-38.20890823879749,20.0,36.131895543529616,-34.56133857985632,20.0,6.839545525013477,7.295017732834808,0.0
59.2,28.694811863477625,-40.86198777470017,19.999999086243236,8.195917716656911,5.738551534671445,3.668512578522068e-05,33.469650809649636,-37.54706901140487,20.0,36.815850096030964,-33.83183680657284,20.0,6.6922870333442575,7.430340569209903,0.0
59.300000000000004,29.50860936691521,-40.28009565117507,20.000006321098496,8.080032352094747,5.899290935830556,0.00010801197941662676,34.21384842108644,-36.87021145702863,20.0,37.48507879936539,-33.08880274965185,20.0,6.54235171609038,7.562691368426755,0.0
59.400000000000006,30.310629821623188,-39.682208500380966,20.000015604365682,7.960376742064851,6.058452080051422,7.765336430166599e-05,34.94436094933332,-36.178606309665845,20.0,38.13931397097443,-32.33253361280917,20.0,6.3897995453807965,7.692017191931306,0.0
59.5,31.10055015381278,-39.0685166169372,20.000013340087346,7.838029901727002,6.215385588823856,-0.00012293893103082682,35.66089619911907,-35.47253020215413,20.0,38.77829392551251,-31.56333189361604,20.0,6.234691540048729,7.818266311117235,0.0
59.6,31.878066750757462,-38.439251869672226,20.0000024362159,7.7123020371666104,6.369909356475711,-9.513849783777733e-05,36.363167565897456,-34.75226555552238,20.0,39.40176307951738,-30.781505262504318,20.0,6.077089741229003,7.941388228021289,0.0
