t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
496.90000000000003,4.432430707984343,-50.06304757749826,20.009808132349164,10.010220064416144,0.8973793752102566,0.0003116015208504615,3.420023377450881,-50.182699775567826,20.0,8.341366292511085,-49.29930636808352,20.0,9.842521786177034,1.7667573686689764,0.0
497.0,5.432490278995449,-49.963359728861946,20.00981622788249,9.990971355805952,1.0963775975160142,-0.00014969085438271357,4.422926482158442,-50.104267662550505,20.0,9.325618471128788,-49.12263063121662,20.0,9.805220555691285,1.9632413415969552,0.0
497.1,6.430400976102631,-49.843779883174335,20.009800568959434,9.967242586337703,1.2952193162362118,-0.00016348760673542837,5.424060475244672,-50.00579451051622,20.0,10.306140526697916,-48.92630649705693,20.0,9.76399736771869,2.1589400441647655,0.0
497.20000000000005,7.425734811282159,-49.704343727999884,20.00978204036722,9.939434117252844,1.4935037872528378,-0.0002070842375173765,6.423024916460684,-49.887319707412715,20.0,11.282540263469786,-48.71041249264045,20.0,9.718868710983006,2.3537751995001344,0.0
497.3,8.41806802889943,-49.54510826032734,20.00976726150779,9.907230235092591,1.6912055661980614,-8.84929511155945e-05,7.419420233349248,-49.748890641581625,20.0,12.254427134568086,-48.47503497269044,20.0,9.669852636347027,2.547668876139113,0.0
497.40000000000003,9.406998368222807,-49.3660774549654,20.00976294973482,9.871376551374935,1.8894105410408017,2.2574917202552953e-06,8.412847881068824,-49.59056268280367,20.0,13.221412398202789,-48.220268085076526,20.0,9.616968749585233,2.7405435191960237,0.0
497.5,10.392150673817971,-49.16727355567619,20.009773136366366,9.831669560528349,2.086667444743459,0.0002014751392107986,9.402910501805717,-49.412399160151224,20.0,14.183109273161312,-47.946213733156924,20.0,9.560238203549059,2.9323219813854706,0.0
497.6,11.373134987547234,-48.9487747586252,20.009798331884088,9.788016714056914,2.283308496276327,0.0003024352152420028,10.389212083712415,-49.21447133665796,20.0,15.139133093516218,-47.65298153501838,20.0,9.499683689698735,3.1229275538792933,0.0
497.70000000000005,12.349543174813277,-48.71061333771481,20.00983824904853,9.740147031263964,2.479919921931398,0.0004959080736292073,11.371358119306562,-48.996858380814224,20.0,16.08910146248609,-47.34068877963045,20.0,9.435329429034134,3.3122839969902884,0.0
497.8,13.320959003097217,-48.45287001070276,20.009897022912973,9.68816953441484,2.6749466183096,0.0006795692152215628,12.34895576326911,-48.759647334900876,20.0,17.032634405389505,-47.00946037993142,20.0,9.367201162399788,3.5003155706653644,0.0
497.90000000000003,14.286996198391423,-48.17566994886351,20.00996323060472,9.632574371469278,2.869054618475463,0.0006445846197058811,13.321613989576852,-48.502933080173534,20.0,17.969354521629484,-46.65942882286488,20.0,9.295326140195712,3.6869470647827285,0.0
498.0,15.247311852433926,-47.87915717302465,20.010024788008838,9.57373870938078,3.061200898301676,0.0005865634626871118,14.28894374790799,-48.22681829891133,20.0,18.898887135649055,-46.29073411638661,20.0,9.219733111470703,3.8721038292326426,0.0
498.1,16.20154431208965,-47.56351456688025,20.010083260178302,9.510910483733676,3.251651224586378,0.0005828799265816926,15.250558119256581,-47.93141343334513,20.0,19.820860446796125,-45.903523733463345,20.0,9.140452312429659,4.055711803778124,0.0
498.20000000000005,17.14929067600885,-47.22889219881698,20.01014257810925,9.44401679465034,3.4407961366790683,0.0006034786923711933,16.206072470695567,-47.61683664148267,20.0,20.73490567803909,-45.49795255308553,20.0,9.057515454335139,4.237697547677897,0.0
498.3,18.090156120846217,-46.87539358934445,20.010213051928723,9.373292102097038,3.629176052771543,0.0008059976970854858,17.1551046092244,-47.28321374984628,20.0,21.640657223472605,-45.07418279831774,20.0,8.970955710823318,4.417988269060089,0.0
498.40000000000003,19.023755754961815,-46.503144220410086,20.010302420432264,9.298700580214911,3.8158113259156696,0.0009813723737139499,18.097274934641167,-46.930678203144396,20.0,22.537752794554937,-44.632383971411734,20.0,8.880807704639189,4.59651185404077,0.0
498.5,19.949705491826943,-46.112344230829564,20.010389286527978,9.220294157087663,4.000188465694744,0.0007559495405874993,19.0322065913779,-46.559371010895255,20.0,23.425833565018856,-44.17273278600766,20.0,8.78710749378154,4.773196895565377,0.0
498.6,20.867617043403865,-45.7031595105384,20.01044801575757,9.137936874450773,4.18350594012858,0.0004186350513051481,19.959525619237432,-46.16944069102515,20.0,24.30454431439701,-43.69541309645112,20.0,8.689892557087013,4.9479727219740255,0.0
498.70000000000005,21.777120430125926,-45.27568778258123,20.010482761923253,9.052130859990443,4.365928619014858,0.00027628826233577547,20.87886110297275,-45.761043210462915,20.0,25.17353357010571,-43.20061582425372,20.0,8.589201779232596,5.120769425265479,0.0
498.8,22.67788117527676,-44.83008317296072,20.010506567560327,8.963084043026205,4.546163573395379,0.00019982447912917566,21.78984532064794,-45.334341922755634,20.0,26.03245374802897,-42.68853888172717,20.0,8.485075435188456,5.2915178890633285,0.0
498.90000000000003,23.569540631385344,-44.366554053895044,20.01052930946108,8.870105079145517,4.724418807918111,0.00025501353592096007,22.692113890722332,-44.88950750272909,20.0,26.880961291547816,-42.159387092820836,20.0,8.377555174102227,5.46014981625774,0.0
499.0,24.45173623415069,-43.88529860092647,20.010571683904313,8.77380697616138,4.900690251453428,0.0005924753287587451,23.585305917797857,-44.426717878220224,20.0,27.71871680895804,-41.61337211119506,20.0,8.266684002646407,5.626597756327101,0.0
499.1,25.324148124195972,-43.38648090539324,20.010645100789496,8.674430824744222,5.075663659211107,0.0008758623748784972,24.469064136972865,-43.9461581589084,20.0,28.54538520922268,-41.05071233556235,20.0,8.152506267809763,5.790795132313775,0.0
499.20000000000005,26.186464392413992,-42.87026953009181,20.010736562286883,8.571894539616167,5.248563846817537,0.0009533675728526704,25.343035056742867,-43.44802056227399,20.0,29.360635836003656,-40.471632822330974,20.0,8.035067639165412,5.952676267457591,0.0
499.3,27.038355599871448,-42.3368513366295,20.01083140147039,8.465929609532928,5.419800022428614,0.000943416097306818,26.206869100392876,-42.932504336713905,20.0,30.164142599920197,-39.876365195585215,20.0,7.914415090597373,6.112176411461903,0.0
499.40000000000003,27.879470118973604,-41.78647248088814,20.01093265257344,8.356360772510213,5.587777092398555,0.0010816059637221481,27.060220745822903,-42.39981568184485,20.0,30.955584108979934,-39.265147554439025,20.0,7.790596881518006,6.2692317663966435,0.0
499.5,28.70948483815903,-41.219384242834174,20.011029708781503,8.243933611198333,5.753987668680796,0.0008595181974955965,27.90274866375284,-41.850167666026465,20.0,31.734643797131735,-38.63822437779936,20.0,7.6636625375585155,6.42377951221313,0.0
499.6,29.528067045276075,-40.63579974679448,20.01110129956986,8.127710531142545,5.917702252113023,0.0005722975696261367,28.73411585424886,-41.2837801411364,20.0,32.50101005088759,-37.99584642657805,20.0,7.533662830765522,6.575757831874327,0.0
499.70000000000005,30.334851770569873,-40.03597663472565,20.011166057784997,8.007983974733447,6.0787599892636335,0.0007228667331483752,29.553989781519647,-40.70087965463292,20.0,33.25437633396414,-37.338270643390615,20.0,7.400649759287177,6.725105936077895,0.0
499.8,31.129545029820484,-39.42013368099622,20.011228666802293,7.885881210278754,6.238099085324873,0.0005293136127819599,30.36204250692581,-40.101699358938845,20.0,33.994441309892856,-36.665760049782826,20.0,7.264676526579521,6.871764087574519,0.0
499.90000000000003,31.91185906296073,-38.78850165751607,20.011270173064972,7.76039945252615,6.3945413842780905,0.0003008116408130632,31.157950820150994,-39.486478918183295,20.0,34.72090896255081,-35.978583641025374,20.0,7.125797520121893,7.015673625057772,0.0
500.0,32.68148295295129,-38.14135193785689,20.011286080341765,7.632078347285108,6.5484530089056205,1.733389504732024e-05,31.941396368481925,-38.8554644123399,20.0,35.433488714563,-35.277016278519596,20.0,6.984068289666183,7.156776986632778,0.0
500.1,33.43810918411816,-37.478948338379304,20.011269486043926,7.500446276052318,6.699618980646112,-0.0003492198518269332,32.712065784145125,-38.20890823879749,20.0,36.131895543529616,-34.56133857985632,20.0,6.839545525013477,7.295017732834808,0.0
500.20000000000005,34.18138520051004,-36.80157264207937,20.01122726896434,7.365074051785259,6.847894945352589,-0.0004951217398394319,33.469650809649636,-37.54706901140487,20.0,36.815850096030964,-33.83183680657284,20.0,6.6922870333442575,7.430340569209903,0.0
500.3,34.91099481907356,-36.10952912389612,20.011165215694867,7.227118319484974,6.992975418312521,-0.0007459436496181104,34.21384842108644,-36.87021145702863,20.0,37.48507879936539,-33.08880274965185,20.0,6.54235171609038,7.562691368426755,0.0
500.40000000000003,35.62665970975178,-35.40312192617693,20.011089595765746,7.086179494079422,7.1351685360711725,-0.0007664549328226689,34.94436094933332,-36.178606309665845,20.0,38.13931397097443,-32.33253361280917,20.0,6.3897995453807965,7.692017191931306,0.0
500.5,36.3280523035214,-34.68262335156495,20.01102852706784,6.941672381313158,7.274802956168406,-0.0004549190252873016,35.66089619911907,-35.47253020215413,20.0,38.77829392551251,-31.56333189361604,20.0,6.234691540048729,7.818266311117235,0.0
500.6,37.01483366561981,-33.94830451792288,20.011004490365757,6.7939548606549405,7.411573716673056,-2.5815016401802655e-05,36.36316756589746,-34.75226555552238,20.0,39.40176307951738,-30.781505262504318,20.0,6.077089741229003,7.941388228021289,0.0
500.70000000000005,37.68672307669054,-33.20043794716911,20.011008329254555,6.643833360759629,7.54575769840232,0.00010259279235032772,37.05089415048522,-34.01810046602576,20.0,40.00947205364028,-29.98736643970219,20.0,5.917057187539925,8.061333695518265,0.0
500.8,38.34348107459369,-32.439279181083116,20.01103341461691,6.491326597303333,7.677417623317469,0.00039911445477700544,37.723800871418184,-33.27032858991134,20.0,40.60117777239427,-29.181233070150363,20.0,5.754657889868255,8.178054737019309,0.0
500.90000000000003,38.98488640260006,-31.665164848989946,20.011104835874438,6.336779962824159,7.804869018545915,0.0010293106957610931,38.381618574979846,-32.50924902595944,20.0,41.1766435613811,-28.36342759644843,20.0,5.589956805768921,8.291504665665528,0.0
501.0,39.61071937886221,-30.87851583775094,20.011246799593895,6.179879562418783,7.928111206234231,0.00180996369337402,39.02408414285963,-31.735166195847995,20.0,41.73563924195799,-27.53427712988188,20.0,5.423019813478547,8.401638102996642,0.0
501.1,40.22072305511868,-30.07967019387478,20.011449158536823,6.020193962710782,8.048801671288983,0.0022372151652105127,39.65094059739647,-30.948389722388193,20.0,42.277941223305845,-26.694113319582215,20.0,5.253913685569174,8.508410997107774,0.0
501.20000000000005,40.814663039667366,-29.26888579369818,20.011690685562012,5.8586057282628445,8.166886332243061,0.0025933253385866774,40.26193720436647,-30.149234305679038,20.0,42.80333259186276,-25.843272219871437,20.0,5.082706062236468,8.611780640263156,0.0
501.3,41.39232291875292,-28.44643171225713,20.01195547273823,5.6945918534482205,8.282195296577871,0.002702418185772142,40.85682957327339,-29.338019597232098,20.0,43.31160319808641,-24.98209415584512,20.0,4.909465424247799,8.711705685985436,0.0
501.40000000000003,41.95345317724661,-27.612613219513992,20.012208868550005,5.528013316425634,8.394174558284913,0.0023654980497417517,41.435379755101536,-28.515070072114632,20.0,43.80254974051119,-24.110923587246578,20.0,4.734261065547543,8.80814616558709,0.0
501.5,42.497820309724894,-26.767757028392605,20.01241664922932,5.359329333140094,8.502949264142819,0.0017901155365154437,41.99735633749191,-27.680714899164194,20.0,44.27597584706594,-23.23010897068787,20.0,4.557163065544287,8.901063504163673,0.0
501.6,43.02519819410434,-25.91218652288236,20.01256101497923,5.18822835444884,8.608460846062043,0.0010971994616882322,42.542534537304626,-26.835287809325337,20.0,44.73169215362037,-22.340002620271502,20.0,4.378242261075727,8.990420536017076,0.0
501.70000000000005,43.53534398277356,-25.04623994732667,20.012662163791322,5.014687418935598,8.710470665051831,0.0009257767801579359,43.07069629052866,-25.979126962161864,20.0,45.169516379727945,-21.440960566669794,20.0,4.197570218078823,9.076181519527502,0.0
501.8,44.02805579551206,-24.17027981302575,20.01275179296988,4.839548835834413,8.808732020966533,0.0008668067909527358,43.581630339504756,-25.112574810597224,20.0,45.58927340153583,-20.533342414717044,20.0,4.015219202961262,9.15831215144351,0.0
501.90000000000003,44.503126488106695,-23.28465397029664,20.01281857064702,4.66186501605828,8.903784833615626,0.0004687467518809094,44.07513231742569,-24.23597796393824,20.0,45.99079532183195,-19.617511199572693,20.0,3.831262153698418,9.236779580608925,0.0
502.0,44.9603135284636,-22.389949176026374,20.012836674254604,4.481875791079904,8.990311051789746,-0.00010667460021307403,44.551004830080274,-23.349687049235712,20.0,46.373921537201795,-18.6938332415118,20.0,3.6457726506565535,9.311552421096678,0.0
502.1,45.39937889724571,-21.486957020083523,20.012805548634518,4.299431584562247,9.069532067067293,-0.0005158378015449744,45.00905753480835,-22.45405657103856,20.0,46.73849880226745,-17.762677999402133,20.0,3.458824887164269,9.382600764769222,0.0
502.20000000000005,45.8201035695855,-20.576374543194813,20.012733421366516,4.115061862233547,9.142117470706875,-0.0009267075585047094,45.44910721663515,-21.549444769596338,20.0,47.08438129098388,-16.82441792292521,20.0,3.270493639834129,9.449896193234686,0.0
502.3,46.22231967956562,-19.658810397521787,20.012628915054595,3.929260337368906,9.209165442753651,-0.001163418679897281,45.8709778615554,-20.636213477568454,20.0,47.41143065496729,-15.879428303601742,20.0,3.0808542386541404,9.51341178922064,0.0
502.40000000000003,46.60584121235984,-18.734848738735575,20.01251828847752,3.7411703185154987,9.270067732970569,-0.0010491128616322372,46.27450072693593,-19.714727975295343,20.0,47.719516078832704,-14.928087124679678,20.0,2.8899825368559107,9.573122147333848,0.0
502.5,46.9704650143966,-17.805059874062344,20.012428704847945,3.5513057222196904,9.325709560494046,-0.0007425597298522262,46.659514409010704,-18.785356844691666,20.0,48.008514332518295,-13.970774909946293,20.0,2.6979548805759634,9.629003384228891,0.0
502.6,47.316030193252544,-16.870031452402394,20.012355343464016,3.3599978548991243,9.374858872704968,-0.0007246679487563073,47.02586490744051,-17.848471821818176,20.0,48.27830982057589,-13.007874571523404,20.0,2.504848078315689,9.681033148154441,0.0
502.70000000000005,47.64239475650974,-15.930410559554044,20.01227516481413,3.1672934102447967,9.417558984262033,-0.0008789050489443229,47.37340568691051,-16.90444764819245,20.0,48.52879462840746,-12.03977125670796,20.0,2.3107393702218104,9.729190627900266,0.0
502.8,47.949442372840856,-14.986903281750866,20.01217019511557,2.9736589163775684,9.452586571801538,-0.0012204889223013265,47.70199773574271,-15.953661920897027,20.0,48.75986856542964,-11.066852193917933,20.0,2.115706397189143,9.773456561114884,0.0
502.90000000000003,48.23703945965075,-14.040270037994752,20.012034021987684,2.7782828198203005,9.480078303320745,-0.0015029736354257557,48.01150962149877,-14.996494941545947,20.0,48.971439205148556,-10.089506537806445,20.0,1.9198271698068226,9.813813242016938,0.0
503.0,48.50502996556628,-13.091343463101666,20.011889647845283,2.5815272984902817,9.49845319454099,-0.0013845092126313736,48.3018175435512,-14.033329564168811,20.0,49.16342192212924,-9.108125213604751,20.0,1.723180037153682,9.850244528470409,0.0
503.1,48.75332297593411,-12.140989076581748,20.011764164359054,2.384332908866284,9.50863453585735,-0.001125160511928914,48.572805382601814,-13.064551042074616,20.0,49.33573992584461,-8.12310076075771,20.0,1.5258436554613297,9.882735848448236,0.0
503.20000000000005,48.981849611203714,-11.190062834709071,20.011661639883073,2.186199796525779,9.509890301596187,-0.0009253290076952367,48.824364747128136,-12.09054687375523,20.0,49.48832429139074,-7.1348271759128865,20.0,1.3278969566510312,9.91127420585384,0.0
503.3,49.19058942634889,-10.239369444214836,20.011556829585523,1.9885965063777415,9.503977508288536,-0.001170876943289056,49.056395016738506,-11.111706647891534,20.0,49.62111398705584,-6.143699755327503,20.0,1.1294191167630885,9.9358481857261,0.0
503.40000000000003,49.37966710087128,-9.28965657423384,20.011429277765153,1.792956984069976,9.49027989133137,-0.0013801594640852762,49.26880338241871,-10.128421887522794,20.0,49.73405589873215,-5.150114936754893,20.0,0.9304895242872391,9.956447958800725,0.0
503.5,49.549269337737876,-8.34158653743671,20.011292301655338,1.5990877532618857,9.471120844611217,-0.0013593627322183931,49.46150488365458,-9.141085893442828,20.0,49.827104851160875,-4.15447014087482,20.0,0.7311877484079332,9.973065285441812,0.0
503.6,49.6996645789859,-7.395495971181555,20.011156056986287,1.4088170716986523,9.450690480491879,-0.0013655306488052161,49.634422442414895,-8.150093586885045,20.0,49.90022362600167,-3.157163612330639,20.0,0.5315935071784139,9.985693518942046,0.0
503.70000000000005,49.83131341563269,-6.451252959810303,20.01101951714519,1.2241596612371122,9.43416974693318,-0.001365266173161979,49.787486893981736,-7.155841351558932,20.0,49.95338297671951,-2.158594260436434,20.0,0.33178663563376176,9.994327608174615,0.0
503.8,49.94490637581907,-5.508064898628977,20.01088692762009,1.0476995424904938,9.429591476693334,-0.0012865243288619622,49.920637014615245,-6.158726875102184,20.0,49.986561640282886,-1.1591614996189725,20.0,0.13184705385874906,9.99896409962073,0.0
503.90000000000003,50.0409817070613,-4.564075920233073,20.010764622018627,0.8738070823540839,9.450188091224751,-0.0011595877003848032,49.991783081086346,-5.159258748294597,20.0,49.99974634566876,-0.1592650896568995,20.0,0.002536543312388062,1.592650896568995,0.0
504.0,50.11944460752016,-3.616821395962859,20.010663541385195,0.6954509268230509,9.494902394179531,-0.0008620249682224413,50.049999166670844,-4.999750002083326,20.0,50.0,0.0,20.0,-0.09999666671113516,9.999333346666539,0.0
504.1,50.17987729557943,-2.6644830317670034,20.01059116302736,0.5132028343623668,9.551864889737576,-0.0005855421884579993,50.13997783434135,-3.997816834078284,20.0,49.99000033332889,0.999933334666654,20.0,-0.29995000279988915,9.99533374665054,0.0
504.20000000000005,50.221896628481915,-1.7062264493432608,20.010544548731993,0.32718382368734616,9.613266758737272,-0.00034674371887942067,50.20990117940229,-2.9942845926431225,20.0,49.9600053330489,1.999466709331708,20.0,-0.4997833628868875,9.987336146405216,0.0
504.3,50.245189306264656,-0.7419767216420301,20.01051160996396,0.13866973196749527,9.671727795287342,-0.00031203164175506174,50.25974123344787,-1.9895546772941688,20.0,49.91002699676021,2.9982003239722297,20.0,-0.6994168162923842,9.975343744864048,0.0
504.40000000000003,50.249509331373154,0.22780361304060548,20.010474840340475,-0.052269229797582306,9.72387889836537,-0.00042336082794460774,50.28947806112101,-0.984028966601338,20.0,49.84008531513097,3.9957346984586346,20.0,-0.8987705122967782,9.959361338827728,0.0
504.5,50.23466146590613,1.2024618587022085,20.010426683423837,-0.244688079542864,9.769286014866687,-0.0005397775048235944,50.29909976808718,0.021890342557925102,20.0,49.75020826390129,4.991670832341407,20.0,-1.097764712079794,9.939395321045605,0.0
504.6,50.20049858574643,2.18122418093747,20.010366427757155,-0.43856952365114943,9.80596042983855,-0.0006653358288171117,50.288602505791786,1.0278008958720282,20.0,49.64043179269331,5.985610364445968,20.0,-1.296319820614542,9.915453677658563,0.0
504.70000000000005,50.14687944000218,3.163225165681073,20.01031054065434,-0.6338133912338213,9.834059265033511,-0.0004524062274411329,50.25799047299984,2.0333003425316116,20.0,49.51079981063186,6.977155732211824,20.0,-1.4943564185050917,9.887545985004742,0.0
504.8,50.0737019825097,4.147593282195827,20.010281348228038,-0.8297357586157934,9.853303065261565,-0.0001314422986631487,50.20727591411634,3.0379864961644953,20.0,49.36136416878135,7.9659103307122985,20.0,-1.6917952937527758,9.855683405789106,0.0
504.90000000000003,49.98087013890198,5.133439912990086,20.0102683947673,-1.0269011135386246,9.863629550623614,-0.00012762691605985722,50.13647911428859,4.0414574957048615,20.0,49.19218463940607,8.951478671291209,20.0,-1.8885574734399313,9.81987868461852,0.0
505.0,49.868309241326884,6.119927878434764,20.01024989169793,-1.2243168379632179,9.866129758269931,-0.00024243447134495577,50.045628391292546,5.043311966132313,20.0,49.00332889206208,9.933466539753061,20.0,-2.084564255318,9.780146142904051,0.0
505.1,49.73597802722651,7.1062669658620985,20.010233659122527,-1.4223074440442542,9.86065199027677,-8.221703674851497e-05,49.93476008420624,6.043149179016597,20.0,48.79487246653028,10.911481154043466,20.0,-2.279737239287982,9.73650167313263,0.0
505.20000000000005,49.58387552093138,8.091676609637862,20.010228840130033,-1.619742681858403,9.847540885238478,-1.4162813141824142e-05,49.80391853887409,7.040569212803504,20.0,48.56689874260148,11.88513132135673,20.0,-2.4739983587581804,9.688962732510262,0.0
505.3,49.41204954812187,9.075429858150297,20.0102244269273,-1.8167767743316805,9.82752408501023,-7.410124146390717e-05,49.653156090169844,8.03517311277831,20.0,48.31949890672566,12.854027594607755,20.0,-2.6672699118712018,9.637548335979336,0.0
505.40000000000003,49.22054607918523,10.056837384177802,20.010225806897893,-2.0132926044010424,9.800626435539854,0.0001017006532957166,49.48253304106272,9.026563050642203,20.0,48.05277191553854,13.817782428205689,20.0,-2.8594745925824583,9.58227904861289,0.0
505.5,49.009389773656835,11.035282237171428,20.010259726586828,-2.2098335061669556,9.768270624332642,0.0005766931254300293,49.29211763849751,10.014342483638409,20.0,47.7668244562803,14.776010333066978,20.0,-3.0505355215825602,9.52317697738911,0.0
505.6,48.778628518546135,12.010173954486545,20.01032238542469,-2.4053915960470444,9.729563721969694,0.0006764836318483674,49.08198604609639,10.998116313163957,20.0,47.46177090412204,15.728328030805889,20.0,-3.240376277047332,9.460265762348303,0.0
505.70000000000005,48.528335286154,12.980924285117338,20.010395096995964,-2.6004730517956984,9.685442890646144,0.0007777477936523469,48.85222231369455,11.97749104280382,20.0,47.13773327641731,16.67435460704072,20.0,-3.428920925205645,9.393570567137779,0.0
505.8,48.25858912977737,13.946994103236833,20.01047214336954,-2.794450075736787,9.635953471743747,0.0007631796778584146,48.602918343721534,12.952074935724319,20.0,46.79484118389674,17.613711663754497,20.0,-3.6160940507122774,9.323118068946386,0.0
505.90000000000003,47.96952449450257,14.90790577166868,20.01054173705892,-2.9868426297591952,9.582279896893201,0.0006286941096892271,48.33417385444132,13.921478171362569,20.0,46.433231778825515,18.546023470649136,20.0,-3.801820786812584,9.24893644783392,0.0
506.0,47.661278729597065,15.863175878292584,20.010617434119588,-3.178072668350975,9.523122235584845,0.0008852471036727755,48.046096340066406,14.885313001349518,20.0,46.05304970014426,19.470917115432528,20.0,-3.986026845288464,9.171055375459787,0.0
506.1,47.33402152427602,16.812341562076263,20.010717658321365,-3.367071438069996,9.460191440088714,0.001119236931836868,47.73880102776145,15.843193904604073,20.0,45.65444701561541,20.388022652978506,20.0,-4.168638546172403,9.089506003214751,0.0
506.20000000000005,46.987911034518355,17.754992336011313,20.01083009173706,-3.555138357083222,9.392824038612313,0.0011294313820346105,47.41241083155432,16.794737741536597,20.0,45.23758316099817,21.29697325329998,20.0,-4.349582847219082,9.004320949760078,0.0
506.3,46.623024231159675,18.690700046232536,20.010932458008032,-3.7425977100903043,9.32133016581211,0.0009178940374051544,47.06705630317162,17.739563907299353,20.0,44.80262487627626,22.19740534827599,20.0,-4.528787373120551,8.915534287981544,0.0
506.40000000000003,46.23948790119392,19.619060411100822,20.011019844290484,-3.9281288892248067,9.245877131553613,0.0008298316116520141,46.70287557981999,18.67729448402353,20.0,44.34974613896421,23.088958777074144,20.0,-4.706180444455725,8.823181531360085,0.0
506.5,45.83746909394809,20.539680656755355,20.011100556383187,-4.112247255691747,9.166527781537033,0.0007844102424285287,46.32001432893318,19.607554391981402,20.0,43.879128094518634,23.971276930210152,20.0,-4.88169110636143,8.727299619766846,0.0
506.6,45.41710864822928,21.452157304041247,20.011183671134027,-4.29496165868435,9.083005164180816,0.0008778847743805441,45.918625689906705,20.529971539613022,20.0,43.39095898388249,24.844006892186837,20.0,-5.055249156912822,8.627926904688188,0.0
506.70000000000005,44.97857316055519,22.35609668142563,20.011267853176115,-4.475748094797466,8.99578238350683,0.0008057560673646069,45.49887021284452,21.444176972358136,20.0,42.88543406819121,25.706799582655655,20.0,-5.226785175204043,8.525103133885139,0.0
506.8,44.52201876804889,23.25115440419412,20.01135108801184,-4.655339755328581,8.905372071862983,0.0008589406471364914,45.06091579434065,22.349805020232825,20.0,42.362755550670805,26.55930989604417,20.0,-5.396230549114591,8.418869435495075,0.0
506.90000000000003,44.04759663472467,24.136955195359953,20.011444051233372,-4.833102911155764,8.81064375145367,0.0010003237835602885,44.60493761032326,23.24649344409286,20.0,41.823132495759346,27.401196839593677,20.0,-5.563517502754323,8.309268301580914,0.0
507.0,43.55549723541529,25.01312292267635,20.011532107484893,-5.008885075031813,8.71271079487423,0.0007608012468762055,44.131118045986334,24.13388358052438,20.0,41.26678074548391,28.23212366975177,20.0,-5.728579123572217,8.196343571134861,0.0
507.1,43.04593838869878,25.879328146897553,20.01158071925091,-5.1822918592983385,8.611393689549868,0.00021143407350539202,43.63964662283804,25.011620485304498,20.0,40.69392283312669,29.051758026865254,20.0,-5.891349389120677,8.080140412543493,0.0
507.20000000000005,42.51913321787164,26.735205271986935,20.011583434633497,-5.35381155724437,8.506148812237768,-0.00015712642176872942,43.130719922894805,25.87935307537431,20.0,40.104787894214624,29.859772068119604,20.0,-6.0517631934636995,7.960705305520861,0.0
507.3,41.97528256738367,27.580390993742693,20.011562513452095,-5.523201452514993,8.39756562287736,-0.0002612972062674128,42.604541510051035,26.736734269267433,20.0,39.499611574868254,30.65584259867169,20.0,-6.2097563732185534,7.838086022517388,0.0
507.40000000000003,41.41459888639891,28.41460123284844,20.01154064461097,-5.690472167180158,8.286639159237556,-0.0001760796161860742,42.06132184865624,27.583421125937896,20.0,38.8786359375464,31.43965120092343,20.0,-6.3652657332198,7.7123316096113115,0.0
507.5,40.83729089851308,29.23754198549334,20.011522873471378,-5.855687590536491,8.172175893660475,-0.00017934317570441962,41.50127821933211,28.419074981932027,20.0,38.24210936422442,32.21088436188456,20.0,-6.51822907179664,7.583492366890923,0.0
507.6,40.243600451985465,30.048841799807285,20.011495101326197,-6.018121340015811,8.053820392618379,-0.0003760997279019157,40.92463463206324,29.243361586849293,20.0,37.590286457044755,32.96923359857365,20.0,-6.668585205653557,7.451619828336007,0.0
507.70000000000005,39.63381311095574,30.848169340978668,20.01145261877676,-6.1776254805786985,7.93273043080928,-0.0004735512608331958,40.33162173659608,30.055951237038155,20.0,36.9234279364794,33.71439558140725,20.0,-6.816273994341415,7.316766741203153,0.0
507.8,39.008179925037446,31.635205413582753,20.01140362485704,-6.335038237787284,7.807991021272401,-0.0005063271336305658,39.722476730182045,30.856518907472854,20.0,36.24180053704526,34.44607225552757,20.0,-6.961236364313947,7.178987044929457,0.0
507.90000000000003,38.36694831120071,32.40961670066597,20.011369401622847,-6.489594038947393,7.680234720391948,-0.00017813755019163295,39.0974432627019,31.644744381759335,20.0,35.54567690061386,35.163970960020514,20.0,-7.1034143325559285,7.038335849556248,0.0
508.0,37.71039687615723,33.171110746726434,20.011356793574706,-6.6414346619221645,7.54964620081734,-7.402341265539471e-05,38.45677133920898,32.4203123802174,20.0,34.83533546735827,35.86780454497614,20.0,-7.242751029775931,6.894869413686564,0.0
508.1,37.03878999234861,33.91938993681001,20.011361575540196,-6.790703014250264,7.415937600854249,0.00016966272246221953,37.8007172199305,33.18291268598847,20.0,34.11106036438068,36.557291486344795,20.0,-7.379190723152718,6.748645121981696,0.0
508.20000000000005,36.35237821557308,34.654159575626025,20.011404212379915,-6.9375325212602545,7.279455175465981,0.0006830740719180342,37.12954331776686,33.93224026911805,20.0,33.373141292065405,37.232155998542964,20.0,-7.512678838628091,6.599721462208805,0.0
508.3,35.65142942954637,35.375125046062024,20.01148179245804,-7.0814431992739735,7.139854233253971,0.0008685274905283349,36.44351809333013,34.66799540856385,20.0,32.621873408202596,37.892128144763845,20.0,-7.643161982735869,6.448158001846167,0.0
508.40000000000003,34.936239089520804,36.0819620582923,20.011575003449046,-7.222363601237279,6.996886011351502,0.0009956923296470903,35.74291594756312,35.389883812079965,20.0,31.85755720992901,38.53694394494846,20.0,-7.770587963957887,6.294015364257106,0.0
